ISO3,country,adm1_name,adm2_name,mkt_name,lat,lon,geo_id,price_date,year,month,currency,components,start_dense_data,last_survey_point,data_coverage,data_coverage_recent,index_confidence_score,spatially_interpolated,beans,cabbage,carrots,eggs,meat_beef_chops,meat_chicken_whole,meat_pork,onions,potatoes,rice,tomatoes,o_beans,h_beans,l_beans,c_beans,inflation_beans,trust_beans,o_cabbage,h_cabbage,l_cabbage,c_cabbage,inflation_cabbage,trust_cabbage,o_carrots,h_carrots,l_carrots,c_carrots,inflation_carrots,trust_carrots,o_eggs,h_eggs,l_eggs,c_eggs,inflation_eggs,trust_eggs,o_meat_beef_chops,h_meat_beef_chops,l_meat_beef_chops,c_meat_beef_chops,inflation_meat_beef_chops,trust_meat_beef_chops,o_meat_chicken_whole,h_meat_chicken_whole,l_meat_chicken_whole,c_meat_chicken_whole,inflation_meat_chicken_whole,trust_meat_chicken_whole,o_meat_pork,h_meat_pork,l_meat_pork,c_meat_pork,inflation_meat_pork,trust_meat_pork,o_onions,h_onions,l_onions,c_onions,inflation_onions,trust_onions,o_potatoes,h_potatoes,l_potatoes,c_potatoes,inflation_potatoes,trust_potatoes,o_rice,h_rice,l_rice,c_rice,inflation_rice,trust_rice,o_tomatoes,h_tomatoes,l_tomatoes,c_tomatoes,inflation_tomatoes,trust_tomatoes,o_food_price_index,h_food_price_index,l_food_price_index,c_food_price_index,inflation_food_price_index,trust_food_price_index
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2018-01-01,2018.0,1.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,80.49,86.6,79.62,86.6,-1.86,9.8,36.91,42.05,31.78,38.91,6.83,9.4,59.75,66.84,50.9,50.9,8.81,9.3,6.04,6.14,5.87,5.87,-13.8,9.9,231.86,234.09,229.63,232.81,10.76,9.8,156.69,158.48,154.9,156.38,2.89,9.8,215.75,218.02,213.47,215.82,12.5,9.8,96.42,101.16,91.67,94.65,20.21,9.4,54.52,57.49,51.54,54.08,-17.77,9.5,37.71,38.04,37.37,37.59,1.18,9.9,27.42,37.59,17.26,30.23,11.06,8.9,1.0,1.01,0.99,1.0,7.26,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2018-02-01,2018.0,2.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,85.82,89.05,82.59,84.46,-4.07,9.8,37.35,42.09,24.39,24.39,-11.33,9.4,43.6,48.72,38.47,40.75,-17.73,9.3,5.86,5.96,5.76,5.86,-14.47,9.9,233.35,235.38,231.33,234.55,12.67,9.8,157.08,159.96,155.43,159.96,6.26,9.8,216.59,218.89,214.3,215.02,10.2,9.8,93.5,98.12,88.89,90.02,21.87,9.4,54.27,56.95,51.58,54.39,6.4,9.5,37.6,37.91,37.29,37.62,1.05,9.9,31.56,39.1,19.46,19.46,-7.57,9.0,0.99,1.0,0.97,0.97,5.74,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2018-03-01,2018.0,3.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,85.15,90.89,83.76,90.89,3.19,9.9,22.63,39.85,18.55,39.85,108.45,9.5,37.97,53.29,34.33,53.29,37.62,9.3,5.88,5.97,5.78,5.87,-14.64,9.9,235.21,237.22,232.06,232.06,11.7,9.8,161.55,163.33,159.77,161.78,4.7,9.8,215.92,218.21,213.63,216.56,7.54,9.8,87.92,92.4,77.98,77.98,11.6,9.4,55.15,57.88,52.43,53.85,13.52,9.5,37.61,37.9,37.32,37.71,1.83,9.9,18.38,25.22,12.96,25.22,48.18,9.0,0.95,0.97,0.94,0.97,7.66,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2018-04-01,2018.0,4.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,89.86,96.57,86.92,96.57,10.36,9.9,45.83,55.57,36.1,47.46,149.84,9.5,58.83,68.03,46.94,46.94,10.92,9.3,5.88,5.97,5.78,5.78,-16.31,9.9,232.57,234.95,230.18,233.1,7.44,9.8,162.7,164.38,161.02,161.6,4.37,9.8,217.57,220.53,215.25,220.53,7.11,9.8,74.02,78.9,69.13,76.83,23.11,9.4,54.38,56.96,50.55,50.55,4.38,9.5,37.72,38.13,37.44,38.13,2.12,9.9,27.78,37.8,20.87,37.8,64.55,9.1,0.97,0.98,0.96,0.97,8.48,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2018-05-01,2018.0,5.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,96.78,100.61,92.95,96.92,-1.64,9.9,51.53,58.68,44.38,49.74,79.77,9.5,48.02,55.92,40.11,49.09,5.86,9.3,5.78,5.87,5.69,5.75,-4.46,9.9,233.78,235.81,231.75,233.72,6.85,9.8,161.96,163.68,160.3,163.68,5.74,9.8,221.86,225.3,219.51,225.3,5.27,9.8,77.3,84.21,72.95,84.21,28.13,9.4,50.13,52.75,47.51,50.87,8.68,9.5,38.19,38.92,37.86,38.92,5.65,9.9,42.33,53.23,31.43,33.66,9.28,9.1,0.98,0.99,0.97,0.99,8.28,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2018-06-01,2018.0,6.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,96.74,98.97,90.33,90.33,-2.27,9.9,50.1,55.95,44.25,55.84,68.87,9.5,49.69,56.49,42.88,54.72,43.43,9.3,5.76,5.85,5.68,5.82,-1.89,9.9,234.23,240.14,232.3,240.14,8.48,9.8,164.77,166.42,163.11,165.37,5.13,9.8,227.06,229.47,224.66,227.79,7.81,9.8,88.39,93.55,83.24,92.28,36.37,9.4,51.86,54.02,49.69,50.21,-3.72,9.5,39.06,39.99,38.61,39.99,9.98,9.9,33.19,41.33,25.05,36.44,28.82,9.1,1.0,1.01,0.99,1.01,9.94,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2018-07-01,2018.0,7.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,90.98,94.54,87.42,88.7,-3.54,9.9,55.1,62.54,47.67,60.07,62.91,9.5,57.29,64.0,50.58,61.55,54.12,9.3,5.85,5.94,5.76,5.94,-1.94,9.9,240.88,252.52,237.47,252.52,11.67,9.8,166.25,168.7,164.64,168.7,7.06,9.8,229.61,232.05,227.17,229.08,5.12,9.8,96.17,101.41,90.92,95.88,43.7,9.4,51.34,53.84,48.85,49.71,-2.49,9.5,40.19,40.89,39.61,40.89,9.92,9.9,38.21,65.53,31.41,65.53,201.45,9.1,1.03,1.04,1.02,1.04,11.79,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2018-08-01,2018.0,8.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,88.41,89.91,87.15,89.91,-1.84,9.9,57.76,78.96,49.6,78.96,57.83,9.4,63.71,72.53,57.07,72.53,35.1,9.3,5.98,6.06,5.89,5.9,-1.69,9.9,253.14,259.26,246.95,246.95,8.2,9.8,170.18,171.85,168.3,168.3,9.51,9.8,230.38,232.84,220.34,220.34,1.12,9.8,97.17,102.82,92.18,102.82,41.46,9.4,50.72,53.31,48.46,53.31,2.33,9.5,41.08,42.2,40.49,42.2,13.08,9.9,77.7,103.94,51.47,77.72,199.98,9.0,1.06,1.08,1.05,1.08,13.34,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2018-09-01,2018.0,9.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,90.0,90.45,89.29,89.29,0.09,9.9,78.53,103.46,63.83,103.46,84.54,9.4,74.21,95.34,66.3,95.34,33.61,9.3,5.9,5.98,5.82,5.93,-1.45,9.9,247.54,251.92,243.15,244.43,7.95,9.8,168.53,170.16,166.77,166.77,9.11,9.8,220.29,224.63,217.99,224.63,4.44,9.8,105.28,110.83,99.73,100.53,21.83,9.4,55.96,58.55,53.37,55.17,2.66,9.5,42.42,43.14,41.7,42.19,13.35,9.9,80.75,102.95,58.54,65.41,31.23,9.0,1.1,1.11,1.08,1.1,11.28,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2018-10-01,2018.0,10.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,89.28,91.44,87.13,89.62,10.7,9.9,101.04,116.63,76.08,76.08,45.22,9.5,97.96,112.36,79.79,79.79,-4.17,9.3,5.95,6.03,5.87,6.01,-0.81,10.0,245.06,253.53,242.0,253.53,11.69,9.8,166.73,168.33,164.97,164.97,10.26,9.8,223.69,226.02,221.35,225.64,2.56,9.8,98.82,104.17,93.47,97.44,10.65,9.4,57.03,63.55,54.66,63.55,18.01,9.5,42.26,42.88,41.38,41.38,11.24,9.9,64.65,79.86,32.25,32.25,-29.52,9.0,1.1,1.11,1.06,1.06,6.9,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2018-11-01,2018.0,11.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,89.59,93.17,88.47,93.17,14.45,9.9,63.56,74.26,52.86,53.83,29.84,9.5,70.96,82.71,59.22,74.93,-8.87,9.3,6.03,6.11,5.95,5.99,-0.93,10.0,254.26,258.95,249.56,254.38,11.52,9.8,164.77,166.33,157.68,157.68,4.89,9.8,225.27,227.62,222.92,226.6,3.71,9.8,95.76,100.68,90.85,91.96,-1.46,9.4,67.29,71.16,63.43,64.96,16.52,9.5,41.23,41.87,39.93,39.93,6.83,9.9,29.71,41.12,19.68,41.12,-26.26,9.0,1.04,1.05,1.03,1.04,3.18,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2018-12-01,2018.0,12.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,92.86,95.36,90.37,91.96,14.78,9.9,44.35,52.36,37.05,52.36,30.16,9.5,66.59,75.85,57.33,58.52,-16.89,9.3,6.01,6.08,5.93,5.97,-0.97,10.0,254.96,257.86,243.73,243.73,5.41,9.8,155.77,157.8,150.97,150.97,-2.58,9.8,227.28,229.64,224.91,228.99,6.46,9.8,89.81,94.48,85.01,85.01,-11.4,9.4,65.27,67.65,58.58,58.58,7.65,9.5,39.63,40.39,38.88,39.11,3.87,9.9,45.26,57.23,33.28,35.17,17.53,9.0,1.03,1.04,1.02,1.02,0.8,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2019-01-01,2019.0,1.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,92.27,93.48,88.84,88.84,2.59,9.9,48.4,56.31,40.49,44.99,15.61,9.5,53.05,59.65,46.45,53.17,4.47,9.3,5.98,6.05,5.91,5.94,1.11,10.0,244.31,249.74,224.5,224.5,-3.57,9.8,149.26,151.2,145.83,145.83,-6.74,9.8,230.65,233.05,225.42,225.42,4.45,9.8,82.84,87.3,78.38,82.36,-12.98,9.4,55.02,58.85,51.2,56.69,4.83,9.5,38.86,39.52,38.2,38.33,1.98,9.9,34.52,43.23,25.8,36.85,21.92,9.0,1.0,1.02,0.99,0.99,-0.86,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2019-02-01,2019.0,2.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,88.9,90.99,85.44,85.44,1.16,9.9,43.26,49.77,36.74,37.78,54.9,9.4,51.54,56.63,45.31,45.31,11.19,9.3,5.95,6.01,5.88,5.9,0.67,10.0,224.99,230.88,212.85,212.85,-9.25,9.8,144.45,147.52,142.52,147.52,-7.78,9.8,227.19,229.54,224.84,224.88,4.59,9.8,82.21,86.32,74.49,74.49,-17.26,9.4,55.03,57.44,48.14,48.14,-11.49,9.5,38.15,38.74,37.56,37.6,-0.04,9.9,38.4,45.28,31.51,31.56,62.2,9.0,0.99,1.0,0.97,0.97,0.22,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2019-03-01,2019.0,3.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,85.69,87.8,83.57,83.89,-7.7,9.9,37.74,43.57,25.14,25.14,-36.9,9.4,45.5,49.83,38.95,38.95,-26.92,9.3,5.91,5.98,5.84,5.84,-0.52,10.0,213.35,232.58,207.67,232.58,0.22,9.8,148.22,150.18,145.15,145.15,-10.28,9.8,225.99,228.33,223.65,225.63,4.19,9.8,72.73,77.13,63.76,63.76,-18.24,9.4,45.95,49.36,42.53,43.23,-19.72,9.5,37.44,37.98,36.09,36.09,-4.29,9.9,31.27,36.77,19.82,19.82,-21.44,9.0,0.97,0.98,0.95,0.95,-1.4,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2019-04-01,2019.0,4.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,83.86,85.69,82.92,85.69,-11.26,9.9,25.31,29.95,20.68,24.69,-47.97,9.4,40.05,44.56,36.08,44.56,-5.08,9.3,5.84,5.9,5.75,5.75,-0.45,10.0,233.32,239.46,227.17,236.68,1.53,9.8,144.49,157.44,142.55,157.44,-2.57,9.8,226.17,228.53,223.81,224.54,1.81,9.8,61.57,65.94,51.2,51.2,-33.36,9.3,42.51,45.78,40.54,45.78,-9.44,9.5,35.85,36.57,35.14,35.21,-7.66,9.9,18.82,33.94,14.2,33.94,-10.2,9.0,0.96,0.97,0.95,0.95,-2.59,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2019-05-01,2019.0,5.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,85.55,89.22,83.92,89.22,-7.94,9.9,27.43,41.2,24.62,41.2,-17.17,9.3,49.7,54.13,37.36,37.36,-23.9,9.3,5.75,5.82,5.32,5.32,-7.54,10.0,237.17,245.73,233.38,245.73,5.14,9.8,160.63,163.5,157.76,161.96,-1.05,9.8,224.81,227.17,222.46,225.58,0.12,9.8,48.99,53.22,44.76,49.9,-40.74,9.4,48.89,51.93,45.86,48.41,-4.84,9.5,34.99,35.64,33.89,33.89,-12.92,9.9,40.4,55.12,25.68,44.78,33.03,9.0,0.96,0.97,0.95,0.97,-1.64,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2019-06-01,2019.0,6.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,89.0,91.39,86.61,87.94,-2.65,9.8,52.1,61.29,39.88,39.88,-28.59,9.2,39.4,44.71,34.1,43.36,-20.75,9.2,5.28,6.18,5.2,6.18,6.14,9.9,246.55,251.39,232.2,232.2,-3.31,9.8,163.56,166.13,157.77,157.77,-4.6,9.8,225.95,228.33,221.28,221.28,-2.86,9.8,51.75,57.71,48.42,57.71,-37.46,9.3,52.09,60.18,49.63,60.18,19.86,9.4,33.69,34.39,33.0,34.31,-14.21,9.8,47.78,61.91,33.65,43.92,20.54,8.9,1.0,1.01,0.95,0.95,-5.63,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2019-07-01,2019.0,7.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,88.2,88.75,87.21,87.21,-1.67,9.8,44.61,48.81,40.4,43.33,-27.88,9.0,47.7,53.15,42.26,46.91,-23.78,9.1,6.25,6.38,6.08,6.08,2.33,9.9,232.51,238.51,226.5,229.29,-9.2,9.8,156.93,159.73,154.14,158.11,-6.28,9.8,221.78,224.1,216.59,216.59,-5.45,9.8,63.9,68.03,59.75,59.75,-37.69,9.2,67.35,72.25,60.92,60.92,22.55,9.4,34.29,37.03,33.64,37.03,-9.44,9.8,44.53,54.76,34.3,46.33,-29.3,8.8,0.96,0.97,0.94,0.96,-7.49,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2019-08-01,2019.0,8.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,87.1,88.43,85.78,88.04,-2.08,9.7,46.61,51.59,41.64,49.48,-37.34,8.8,51.28,56.23,46.33,48.81,-32.7,9.0,6.08,6.21,5.96,6.02,2.19,9.9,230.11,233.71,226.52,228.78,-7.36,9.8,158.74,161.32,156.17,160.42,-4.68,9.8,216.89,219.14,214.35,214.35,-2.72,9.8,62.55,66.46,58.64,63.67,-38.07,9.1,61.98,65.98,58.86,65.98,23.76,9.3,37.48,38.85,36.11,37.27,-11.67,9.7,48.1,56.23,39.98,47.08,-39.42,8.7,0.97,0.98,0.96,0.98,-9.34,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2019-09-01,2019.0,9.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,88.04,89.58,86.5,88.0,-1.45,9.6,52.16,59.42,44.91,50.72,-50.98,8.6,51.06,55.59,46.54,52.24,-45.21,8.9,6.03,6.15,5.91,5.98,0.77,9.8,229.13,231.58,226.68,227.82,-6.79,9.8,161.43,164.03,158.83,161.56,-3.12,9.8,214.57,216.8,209.34,209.34,-6.8,9.8,67.16,72.53,63.52,72.53,-27.85,9.0,65.92,70.63,61.21,70.4,27.62,9.2,37.61,38.75,36.47,37.13,-11.98,9.7,48.31,54.8,41.81,48.03,-26.58,8.6,0.99,1.0,0.98,0.99,-9.29,9.8
